 -22.12 -13.99609305340999 41.06175032101328
 -22.11 -13.8722796687844 41.0086309678219
 -22.1 -13.74881812207302 40.95591438325234
 -22.09 -13.62573784591187 40.90350929113431
 -22.08 -13.50306827381366 40.85132441377962
 -22.07 -13.38083883929125 40.7992684735002
 -22.06 -13.25907897585736 40.74725019260787
 -22.05 -13.13781811702486 40.69517829341454
 -22.04 -13.01708569630646 40.64296149823205
 -22.03 -12.89691114721499 40.59050852937226
 -22.02 -12.77732390326329 40.53772810914709
 -22.01 -12.65835339796406 40.48452895986835
 -22 -12.54002906483018 40.43081980384795
 -21.99 -12.42238033737436 40.37650936339772
 -21.98 -12.30543664910947 40.32150636082957
 -21.97 -12.18922743354822 40.26571951845533
 -21.96 -12.07378212420344 40.20905755858688
 -21.95 -11.95913015458797 40.15142920353613
 -21.94 -11.84530095821452 40.09274317561488
 -21.93 -11.73232396859595 40.03290819713506
 -21.92 -11.62022861924499 39.97183299040848
 -21.91 -11.50903827397372 39.9094548300889
 -21.9 -11.39874924665403 39.84583823583997
 -21.89 -11.28935031859884 39.78108316106605
 -21.88 -11.18083027080479 39.71528956065846
 -21.87 -11.07317788426865 39.64855738950858
 -21.86 -10.96638193998717 39.58098660250779
 -21.85 -10.86043121895702 39.51267715454742
 -21.84 -10.75531450217497 39.44372900051885
 -21.83 -10.6510205706377 39.37424209531341
 -21.82 -10.54753820534198 39.30431639382249
 -21.81 -10.44485618728448 39.23405185093741
 -21.8 -10.34296329746199 39.16354842154959
 -21.79 -10.24184831687116 39.09290606055031
 -21.78 -10.14150002650876 39.02222472283098
 -21.77 -10.04190720737154 38.95160436328297
 -21.76 -9.943058640456155 38.88114493679759
 -21.75 -9.844943106759398 38.81094639826625
 -21.74 -9.747549387277928 38.74110870258026
 -21.73 -9.650866263008535 38.67173180463103
 -21.72 -9.554882514947874 38.60291565930986
 -21.71 -9.4595836350864 38.53473399100953
 -21.7 -9.364940457785341 38.46714362652893
 -21.69 -9.270919735716234 38.40006884035683
 -21.68 -9.177488221379459 38.33343390561596
 -21.67 -9.084612667275261 38.26716309542898
 -21.66 -8.99225982590402 38.20118068291863
 -21.65 -8.900396449765978 38.13541094120755
 -21.64 -8.808989291361517 38.0697781434185
 -21.63 -8.718005103190881 38.00420656267413
 -21.62 -8.627410637754416 37.93862047209715
 -21.61 -8.537172647552465 37.87294414481028
 -21.6 -8.447257885085277 37.80710185393618
 -21.59 -8.357633102853226 37.74101787259759
 -21.58 -8.268265053356563 37.67461647391715
 -21.57 -8.179120489095661 37.60782193101761
 -21.56 -8.090166162570769 37.54055851702163
 -21.55 -8.001368826282233 37.47275050505192
 -21.54 -7.912695232730395 37.4043221682312
 -21.53 -7.824112134415503 37.33519777968213
 -21.52 -7.735586283837933 37.26530161252744
 -21.51 -7.647101639101697 37.19457224789374
 -21.5 -7.55871883598714 37.12301203127832
 -21.49 -7.470519862600147 37.05064106455382
 -21.48 -7.38258670794281 36.97747945033814
 -21.47 -7.295001361017095 36.90354729124909
 -21.46 -7.207845810825059 36.82886468990453
 -21.45 -7.121202046368762 36.75345174892237
 -21.44 -7.035152056650171 36.67732857092039
 -21.43 -6.949777830671374 36.6005152585165
 -21.42 -6.865161357434339 36.52303191432849
 -21.41 -6.781384625941153 36.44489864097429
 -21.4 -6.698529625193785 36.36613554107169
 -21.39 -6.616678344194323 36.2867627172386
 -21.38 -6.535912771944735 36.20680027209281
 -21.37 -6.456314897447079 36.12626830825221
 -21.36 -6.377966709703411 36.04518692833469
 -21.35 -6.300950197715701 35.96357623495803
 -21.34 -6.225347350486034 35.88145633074015
 -21.33 -6.151240157016384 35.79884731829884
 -21.32 -6.078710606308831 35.71576930025202
 -21.31 -6.007820803791893 35.63225440719965
 -21.3 -5.938544242705459 35.54838837307552
 -21.29 -5.870829740576676 35.46427185865914
 -21.28 -5.804626113897074 35.38000552535634
 -21.27 -5.739882179158275 35.29569003457306
 -21.26 -5.676546752851811 35.21142604771513
 -21.25 -5.614568651469302 35.1273142261885
 -21.24 -5.55389669150228 35.04345523139899
 -21.23 -5.494479689442366 34.95994972475255
 -21.22 -5.436266461781093 34.87689836765502
 -21.21 -5.379205825010058 34.79440182151231
 -21.2 -5.323246595620859 34.71256074773034
 -21.19 -5.26833759010503 34.63147580771492
 -21.18 -5.214427624954189 34.55124766287202
 -21.17 -5.161465516659872 34.47197697460745
 -21.16 -5.109400081713694 34.39376440432717
 -21.15 -5.058180136607193 34.316710613437
 -21.14 -5.007754497831983 34.2409162633429
 -21.13 -4.958071981879605 34.16648201545068
 -21.12 -4.90908140524165 34.09350853116628
 -21.11 -4.860728258007485 34.02207109052338
 -21.1 -4.812943205980286 33.95213186013816
 -21.09 -4.765652786864996 33.88362150809116
 -21.08 -4.718783538193247 33.81647070114091
 -21.07 -4.672261997496741 33.75061010604608
 -21.06 -4.626014702307111 33.68597038956519
 -21.05 -4.57996819015604 33.62248221845687
 -21.04 -4.534048998575211 33.56007625947975
 -21.03 -4.48818366509626 33.49868317939237
 -21.02 -4.442298727250884 33.43823364495336
 -21.01 -4.396320722570719 33.37865832292128
 -21 -4.350176188587463 33.31988788005479
 -20.99 -4.303791662832751 33.26185298311241
 -20.98 -4.257093682838283 33.20448429885279
 -20.97 -4.210008786135692 33.14771249403449
 -20.96 -4.162463510256662 33.09146823541613
 -20.95 -4.114384392732876 33.03568218975632
 -20.94 -4.065697971095967 32.9802850238136
 -20.93 -4.016330782877638 32.92520740434663
 -20.92 -3.966209365609519 32.87037999811395
 -20.91 -3.915274287318752 32.81573898761433
 -20.9 -3.863528643671733 32.76124513653174
 -20.89 -3.810992942319537 32.70686605363871
 -20.88 -3.757687691643883 32.65256934799491
 -20.87 -3.703633400026546 32.59832262866011
 -20.86 -3.648850575849302 32.54409350469404
 -20.85 -3.593359727493868 32.4898495851564
 -20.84 -3.537181363342041 32.43555847910696
 -20.83 -3.480335991775536 32.3811877956054
 -20.82 -3.42284412117615 32.3267051437115
 -20.81 -3.364726259925599 32.27207813248494
 -20.8 -3.306002916405661 32.21727437098548
 -20.79 -3.24669459899811 32.16226146827286
 -20.78 -3.186821816084664 32.10700703340677
 -20.77 -3.12640507604712 32.05147867544699
 -20.76 -3.065464887267191 31.9956440034532
 -20.75 -3.004021758126678 31.93947062648518
 -20.74 -2.942096197007293 31.8829261536026
 -20.73 -2.879708712290837 31.82597819386525
 -20.72 -2.816879812359021 31.7685943563328
 -20.71 -2.753632004149901 31.71074293694281
 -20.7 -2.689996701272472 31.65239529273983
 -20.69 -2.626007797563911 31.59352363319052
 -20.68 -2.561699186965571 31.53410016779741
 -20.67 -2.497104763418714 31.47409710606295
 -20.66 -2.432258420864694 31.41348665748966
 -20.65 -2.367194053244772 31.35224103157998
 -20.64 -2.301945554500302 31.29033243783645
 -20.63 -2.236546818572545 31.22773308576152
 -20.62 -2.171031739402832 31.16441518485768
 -20.61 -2.105434210932493 31.10035094462745
 -20.6 -2.039788127102792 31.03551257457327
 -20.59 -1.97412738185508 30.96987228419768
 -20.58 -1.90848586913062 30.9034022830031
 -20.57 -1.842897482870765 30.83607478049208
 -20.56 -1.777396117016777 30.76786198616705
 -20.55 -1.712015665509986 30.69873610953053
 -20.54 -1.646790022291724 30.62866936008502
 -20.53 -1.581753081303252 30.55763394733296
 -20.52 -1.516938736485923 30.4856020807769
 -20.51 -1.452381285568302 30.41255254404019
 -20.5 -1.388116825778354 30.33849341866126
 -20.49 -1.324181955448015 30.263440944728
 -20.48 -1.260613272930345 30.18741136267079
 -20.47 -1.197447376578312 30.1104209129199
 -20.46 -1.13472086474495 30.03248583590568
 -20.45 -1.072470335783297 29.95362237205849
 -20.44 -1.010732388046319 29.87384676180858
 -20.43 -0.9495436198870746 29.79317524558635
 -20.42 -0.888940629658533 29.71162406382206
 -20.41 -0.8289600157137502 29.62920945694609
 -20.4 -0.7696383764056968 29.54594766538871
 -20.39 -0.7110123100874278 29.4618549295803
 -20.38 -0.653118415111915 29.37694748995113
 -20.37 -0.5959932898321921 29.29124158693155
 -20.36 -0.5396735326012922 29.20475346095192
 -20.35 -0.4841957417721885 29.11749935244249
 -20.34 -0.4295965156979331 29.02949550183367
 -20.33 -0.3759124527315005 28.9407581495557
 -20.32 -0.323180151225942 28.85130353603897
 -20.31 -0.2714339899818374 28.76115309473371
 -20.3 -0.2206984562480748 28.6703514020562
 -20.29 -0.1709952827869077 28.57894947901225
 -20.28 -0.122346202244941 28.48699834687799
 -20.27 -0.07477294726884928 28.39454902692972
 -20.26 -0.02829725050523879 28.30165254044357
 -20.25 0.01705915539921737 28.20835990869584
 -20.24 0.06127453779791142 28.11472215296267
 -20.23 0.1043271640441719 28.02079029452034
 -20.22 0.1461953014913893 27.92661535464501
 -20.21 0.186857217492908 27.83224835461291
 -20.2 0.2262911794020742 27.73774031570031
 -20.19 0.2644754545722758 27.64314225918335
 -20.18 0.3013883103568457 27.5485052063383
 -20.17 0.3370080141091701 27.45388017844133
 -20.16 0.3713128331825834 27.3593181967687
 -20.15 0.4042810349304701 27.26487028259658
 -20.14 0.4358908867061667 27.17058745720124
 -20.13 0.4661206558630557 27.07652074185884
 -20.12 0.4949486097544852 26.98272115784561
 -20.11 0.5223642576597041 26.88923805057078
 -20.1 0.54840720909079 26.79611329685405
 -20.09 0.5731310249018111 26.7033866937476
 -20.08 0.5965892665323582 26.61109803821615
 -20.07 0.6188354954219879 26.5192871272246
 -20.06 0.6399232730102894 26.42799375773769
 -20.05 0.6599061607368278 26.33725772672027
 -20.04 0.67883772004117 26.24711883113718
 -20.03 0.6967715123629028 26.15761686795317
 -20.02 0.7137610991415866 26.06879163413313
 -20.01 0.729860041816807 25.98068292664179
 -20 0.7451219018281257 25.89333054244405
 -19.99 0.759600240615127 25.80677427850464
 -19.98 0.7733486196173737 25.72105393178844
 -19.97 0.7864206002744492 25.63620929926021
 -19.96 0.7988697440259216 25.55228017788479
 -19.95 0.8107496123113601 25.46930636462702
 -19.94 0.8221137665703466 25.38732765645166
 -19.93 0.8330157682424464 25.30638385032358
 -19.92 0.8435091787672404 25.22651474320753
 -19.91 0.8536472584246475 25.14774695519774
 -19.9 0.8634819253608284 25.07004838297268
 -19.89 0.8730647239798072 24.9933705705832
 -19.88 0.8824471986699377 24.91766506139377
 -19.87 0.8916808938195633 24.84288339876895
 -19.86 0.9008173538170274 24.76897712607329
 -19.85 0.9099081230506836 24.69589778667128
 -19.84 0.9190047459088718 24.62359692392749
 -19.83 0.9281587667799456 24.55202608120641
 -19.82 0.9374217300522452 24.48113680187261
 -19.81 0.9468451801141239 24.41088062929058
 -19.8 0.9564806613539253 24.34120910682487
 -19.79 0.9663797181599927 24.27207377784004
 -19.78 0.9765938949206798 24.20342618570056
 -19.77 0.9871747360243261 24.13521787377103
 -19.76 0.9981737858592863 24.06740038541591
 -19.75 1.009642588813899 23.99992526399979
 -19.74 1.021632689276519 23.93274405288715
 -19.73 1.034195631635485 23.86580829544256
 -19.72 1.047382960279152 23.79906953503052
 -19.71 1.061230256318063 23.73248084372591
 -19.7 1.075701959677401 23.66600210638144
 -19.69 1.090742699695594 23.59959510499452
 -19.68 1.106297104879671 23.53322162164227
 -19.67 1.122309803736683 23.46684343840169
 -19.66 1.138725424773657 23.40042233734991
 -19.65 1.155488596497646 23.33392010056393
 -19.64 1.172543947415675 23.26729851012088
 -19.63 1.189836106034798 23.20051934809777
 -19.62 1.207309700862047 23.13354439657169
 -19.61 1.224909360404456 23.06633543761972
 -19.6 1.242579713169077 22.99885425331889
 -19.59 1.260265387662936 22.93106262574631
 -19.58 1.277911012393087 22.86292233697899
 -19.57 1.295461215866555 22.79439516909405
 -19.56 1.312860626590393 22.7254429041685
 -19.55 1.330053873071634 22.65602732427943
 -19.54 1.346985583817311 22.58611021150394
 -19.53 1.363600387334477 22.51565334791904
 -19.52 1.379842912130159 22.44461851560184
 -19.51 1.395664028198773 22.37297954401576
 -19.5 1.411042421050746 22.30076395243408
 -19.49 1.425964521944524 22.22801421105653
 -19.48 1.44041676246359 22.15477279071038
 -19.47 1.454385574191452 22.08108216222278
 -19.46 1.467857388711597 22.00698479642097
 -19.45 1.480818637607517 21.93252316413218
 -19.44 1.493255752462717 21.85773973618356
 -19.43 1.505155164860682 21.7826769834024
 -19.42 1.516503306384916 21.70737737661582
 -19.41 1.527286608618907 21.63188338665111
 -19.4 1.537491503146157 21.55623748433542
 -19.39 1.547104421550154 21.48048214049601
 -19.38 1.5561117954144 21.40465982596004
 -19.37 1.564500056322387 21.32881301155474
 -19.36 1.572255635857606 21.25298416810735
 -19.35 1.57936496560356 21.17721576644503
 -19.34 1.585814477143737 21.10155027739503
 -19.33 1.591590602061637 21.02603017178453
 -19.32 1.596679771940753 20.95069792044077
 -19.31 1.601074099652349 20.87559053273699
 -19.3 1.604791017024804 20.80072067879048
 -19.29 1.607855006421212 20.7260942509998
 -19.28 1.610290550500555 20.65171714147898
 -19.27 1.612122131921811 20.57759524234217
 -19.26 1.613374233343962 20.50373444570343
 -19.25 1.614071337425985 20.43014064367689
 -19.24 1.614237926826862 20.3568197283766
 -19.23 1.613898484205573 20.28377759191671
 -19.22 1.613077492221096 20.21102012641127
 -19.21 1.611799433532413 20.1385532239744
 -19.2 1.610088790798504 20.06638277672021
 -19.19 1.607970046678346 19.99451467676276
 -19.18 1.605467683830922 19.92295481621619
 -19.17 1.60260618491521 19.85170908719454
 -19.16 1.599410032590192 19.78078338181197
 -19.15 1.595903709514845 19.71018359218251
 -19.14 1.592111698348151 19.63991561042033
 -19.13 1.588058481749089 19.56998532863945
 -19.12 1.583768542376639 19.50039863895401
 -19.11 1.579261683629985 19.43115863525831
 -19.1 1.57453685554143 19.36225594103309
 -19.09 1.569587201135262 19.29367770714057
 -19.08 1.564405863192063 19.22541108429708
 -19.07 1.55898598449242 19.15744322321908
 -19.06 1.553320707816916 19.08976127462292
 -19.05 1.547403175946139 19.02235238922505
 -19.04 1.541226531660674 18.95520371774188
 -19.03 1.534783917741104 18.88830241088978
 -19.02 1.528068476968019 18.82163561938519
 -19.01 1.521073352121998 18.75519049394448
 -19 1.513791685983632 18.68895418528409
 -18.99 1.506216621333501 18.62291384412039
 -18.98 1.498341300952196 18.55705662116983
 -18.97 1.490158867620296 18.49136966714877
 -18.96 1.48166246411839 18.42584013277362
 -18.95 1.472845233227066 18.36045516876084
 -18.94 1.463700317726903 18.29520192582676
 -18.93 1.454220860398492 18.23006755468784
 -18.92 1.444400004022413 18.16503920606045
 -18.91 1.434231243137049 18.1001088139766
 -18.9 1.423709639907829 18.03528962956515
 -18.89 1.412830693035119 17.97060084009729
 -18.88 1.40158990123759 17.90606163309327
 -18.87 1.389982763233926 17.84169119607339
 -18.86 1.37800477774281 17.77750871655796
 -18.85 1.365651443482912 17.71353338206722
 -18.84 1.35291825917292 17.64978438012149
 -18.83 1.339800723531503 17.58628089824101
 -18.82 1.326294335277351 17.52304212394612
 -18.81 1.312394593129132 17.46008724475703
 -18.8 1.29809699580553 17.39743544819408
 -18.79 1.283397042025229 17.33510592177755
 -18.78 1.268290230506898 17.27311785302768
 -18.77 1.252772059969227 17.21149042946481
 -18.76 1.236838029130884 17.15024283860918
 -18.75 1.220483636710558 17.0893942679811
 -18.74 1.203704381426917 17.02896390510082
 -18.73 1.186495761998652 16.96897093748867
 -18.72 1.16885327714443 16.90943455266488
 -18.71 1.150776817613248 16.8503724080053
 -18.7 1.132285847467701 16.79179534171661
 -18.69 1.113405281323737 16.73371229308095
 -18.68 1.094160034026068 16.6761322013008
 -18.67 1.074575020419378 16.6190640055786
 -18.66 1.05467515534838 16.56251664511684
 -18.65 1.03448535365776 16.50649905911796
 -18.64 1.01403053019223 16.45102018678444
 -18.63 0.993335599796475 16.39608896731872
 -18.62 0.9724254773152008 16.34171433992328
 -18.61 0.9513250775931138 16.2879052438006
 -18.6 0.930059315474898 16.2346706181531
 -18.59 0.9086531058052671 16.18201940218329
 -18.58 0.8871313634289051 16.12996053509359
 -18.57 0.865519003190526 16.07850295608651
 -18.56 0.8438409399348132 16.02765560436446
 -18.55 0.8221220885064733 15.97742741912993
 -18.54 0.800387363750213 15.92782733958541
 -18.53 0.7786616805107157 15.87886430493331
 -18.52 0.7569699536326957 15.83054725437613
 -18.51 0.7353350624686297 15.78288002215955
 -18.5 0.7137708150931739 15.73584369202152
 -18.49 0.6922884935148483 15.68941301239775
 -18.48 0.6708993796361937 15.64356273145814
 -18.47 0.6496147553597206 15.59826759737251
 -18.46 0.6284459025879621 15.55350235831076
 -18.45 0.6074041032234513 15.50924176244276
 -18.44 0.5865006391686989 15.46546055793834
 -18.43 0.5657467923262451 15.4221334929674
 -18.42 0.5451538445986011 15.37923531569977
 -18.41 0.5247330778883068 15.33674077430535
 -18.4 0.5044957740978735 15.29462461695399
 -18.39 0.4844532151298411 15.25286159181555
 -18.38 0.464616682886721 15.2114264470599
 -18.37 0.4449974592710458 15.17029393085689
 -18.36 0.4256068261853481 15.12943879137643
 -18.35 0.4064560655321397 15.08883577678833
 -18.34 0.3875564592139597 15.04845963526249
 -18.33 0.3689192891333203 15.00828511496876
 -18.32 0.3505558371927605 14.96828696407702
 -18.31 0.3324733962838968 14.92844254623283
 -18.3 0.3146614820619439 14.88874088108665
 -18.29 0.2971046597798571 14.84917423412034
 -18.28 0.2797874944828226 14.80973487095196
 -18.27 0.2626945512160516 14.7704150571996
 -18.26 0.2458103950247307 14.73120705848133
 -18.25 0.2291195909540705 14.69210314041525
 -18.24 0.2126067040492582 14.6530955686194
 -18.23 0.196256299355504 14.61417660871189
 -18.22 0.1800529419179953 14.57533852631077
 -18.21 0.1639811967819365 14.53657358703413
 -18.2 0.1480256289925321 14.49787405650006
 -18.19 0.1321708035949695 14.45923220032661
 -18.18 0.1164012856344588 14.42064028413188
 -18.17 0.1007016401561875 14.38209057353393
 -18.16 0.08505643220536563 14.34357533415086
 -18.15 0.06945022682718072 14.30508683160073
 -18.14 0.05386758906684264 14.26661733150162
 -18.13 0.03829308396953912 14.2281590994716
 -18.12 0.02271127658047445 14.18970440112875
 -18.11 0.007107846949523605 14.15124842383885
 -18.1 -0.008526555796618956 14.11279937588956
 -18.09 -0.02419989879933296 14.07436909148655
 -18.08 -0.03992014914195022 14.03596940498763
 -18.07 -0.05569527390778022 13.99761215075065
 -18.06 -0.07153324018015482 13.95930916313341
 -18.05 -0.08744201504238912 13.92107227649375
 -18.04 -0.1034295655777981 13.8829133251895
 -18.03 -0.1195038588697137 13.84484414357848
 -18.02 -0.1356728620014453 13.80687656601852
 -18.01 -0.151944542056325 13.76902242686744
 -18 -0.1683268661176618 13.73129356048308
 -17.99 -0.1848278012687882 13.69370180122325
 -17.98 -0.2014553145930129 13.65625898344579
 -17.97 -0.2182173731736686 13.61897694150851
 -17.96 -0.2351219440940701 13.58186750976925
 -17.95 -0.2521769944375317 13.54494252258584
 -17.94 -0.2693904912873864 13.50821381431609
 -17.93 -0.2867704017269426 13.47169321931784
 -17.92 -0.3043246928395333 13.43539257194891
 -17.91 -0.322057335827352 13.39932234564868
 -17.9 -0.3399544940387045 13.36348694885199
 -17.89 -0.3579973718936025 13.32788910108035
 -17.88 -0.3761671736039747 13.29253152178437
 -17.87 -0.3944451033817309 13.25741693041465
 -17.86 -0.4128123654387806 13.22254804642185
 -17.85 -0.4312501639870531 13.18792758925654
 -17.84 -0.4497397032384512 13.15355827836938
 -17.83 -0.4682621874049043 13.11944283321095
 -17.82 -0.4867988206983154 13.0855839732319
 -17.81 -0.5053308073306135 13.05198441788281
 -17.8 -0.5238393515137084 13.01864688661433
 -17.79 -0.5423056574595095 12.98557409887707
 -17.78 -0.5607109293799462 12.95276877412164
 -17.77 -0.5790363714869211 12.92023363179866
 -17.76 -0.5972631879923638 12.88797139135875
 -17.75 -0.6153725831081773 12.85598477225253
 -17.74 -0.6333457610462905 12.8242764939306
 -17.73 -0.6511639260186066 12.7928492758436
 -17.72 -0.6688082822370547 12.76170583744213
 -17.71 -0.6862640173253978 12.7308461223212
 -17.7 -0.7035340711913944 12.70025770332956
 -17.69 -0.720626327196613 12.66992470845147
 -17.68 -0.7375486689100564 12.63983126552665
 -17.67 -0.7543089799007516 12.60996150239478
 -17.66 -0.7709151437377016 12.58029954689559
 -17.65 -0.7873750439899331 12.55082952686876
 -17.64 -0.8036965642264493 12.52153557015403
 -17.63 -0.8198875880162768 12.49240180459106
 -17.62 -0.8359559989284246 12.46341235801958
 -17.61 -0.8519096805319022 12.4345513582793
 -17.6 -0.8677565163957356 12.4058029332099
 -17.59 -0.8835043900889286 12.37715121065111
 -17.58 -0.8991611851805072 12.34858031844261
 -17.57 -0.9147347852394754 12.32007438442413
 -17.56 -0.9302330738348592 12.29161753643535
 -17.55 -0.9456639345356677 12.26319390231598
 -17.54 -0.9610352509109106 12.23478760990575
 -17.53 -0.9763549065296137 12.20638278704432
 -17.52 -0.9916307849607811 12.17796356157144
 -17.51 -1.006870200233795 12.14951802973236
 -17.5 -1.022077928194702 12.12105197318013
 -17.49 -1.037258037885199 12.09257609839862
 -17.48 -1.052414598317299 12.06410111207842
 -17.47 -1.067551678503038 12.03563772091007
 -17.46 -1.082673347454434 12.00719663158416
 -17.45 -1.097783674183505 11.97878855079125
 -17.44 -1.112886727702288 11.95042418522189
 -17.43 -1.127986577022796 11.92211424156667
 -17.42 -1.143087291157062 11.89386942651614
 -17.41 -1.158192939117101 11.86570044676087
 -17.4 -1.173307589914948 11.83761800899142
 -17.39 -1.188435312562616 11.80963281989837
 -17.38 -1.203580176072141 11.78175558617227
 -17.37 -1.218746249455539 11.75399701450369
 -17.36 -1.233937601724832 11.72636781158321
 -17.35 -1.249158301892053 11.69887868410137
 -17.34 -1.264412418969216 11.67154033874876
 -17.33 -1.279704021968356 11.64436348221593
 -17.32 -1.295037179901487 11.61735882119347
 -17.31 -1.310414147906601 11.59053528356059
 -17.3 -1.325829097496804 11.56389386983055
 -17.29 -1.341273949149447 11.53743337299404
 -17.28 -1.35674062324743 11.51115258594906
 -17.27 -1.372221040173629 11.48505030159367
 -17.26 -1.387707120310945 11.45912531282588
 -17.25 -1.403190784042254 11.43337641254375
 -17.24 -1.418663951750455 11.40780239364528
 -17.23 -1.434118543818426 11.38240204902852
 -17.22 -1.449546480629067 11.3571741715915
 -17.21 -1.46493968256526 11.33211755423225
 -17.2 -1.480290070009888 11.30723098984882
 -17.19 -1.495589563345851 11.28251327133921
 -17.18 -1.510830082956025 11.25796319160148
 -17.17 -1.52600354922331 11.23357954353365
 -17.16 -1.541101882530584 11.20936112003375
 -17.15 -1.556117003260745 11.18530671399982
 -17.14 -1.571040831796672 11.16141511832989
 -17.13 -1.585865288521263 11.13768512592199
 -17.12 -1.6005822938174 11.11411552967414
 -17.11 -1.61518413410479 11.09070457621816
 -17.1 -1.62966472706546 11.06744807772163
 -17.09 -1.644018444636757 11.04434116843031
 -17.08 -1.658239658775115 11.02137898256151
 -17.07 -1.672322741436947 10.99855665433253
 -17.06 -1.686262064578684 10.97586931796067
 -17.05 -1.700052000156745 10.95331210766325
 -17.04 -1.713686920127546 10.93088015765756
 -17.03 -1.72716119644752 10.90856860216091
 -17.02 -1.74046920107308 10.88637257539062
 -17.01 -1.753605305960657 10.86428721156396
 -17 -1.766563883066666 10.84230764489827
 -16.99 -1.779339304347537 10.82042900961084
 -16.98 -1.791925941759684 10.79864643991897
 -16.97 -1.804318167259538 10.77695507003997
 -16.96 -1.816510352803518 10.75535003419115
 -16.95 -1.828496870348042 10.73382646658981
 -16.94 -1.84027209184954 10.71237950145325
 -16.93 -1.851830389264426 10.69100427299878
 -16.92 -1.863166134549132 10.66969591544371
 -16.91 -1.874275824272491 10.64844782261187
 -16.9 -1.885165423450104 10.62724563217228
 -16.89 -1.895843533762734 10.60607282194834
 -16.88 -1.906318757001812 10.58491286967278
 -16.87 -1.916599694958754 10.56374925307835
 -16.86 -1.926694949424979 10.54256544989782
 -16.85 -1.936613122191917 10.52134493786391
 -16.84 -1.946362815050981 10.50007119470939
 -16.83 -1.9559526297936 10.47872769816699
 -16.82 -1.96539116821119 10.45729792596947
 -16.81 -1.974687032095179 10.43576535584957
 -16.8 -1.983848823236985 10.41411346554005
 -16.79 -1.992885143428027 10.39232573277365
 -16.78 -2.001804594459733 10.37038563528311
 -16.77 -2.010615778123519 10.3482766508012
 -16.76 -2.019327296210812 10.32598225706064
 -16.75 -2.027947750513028 10.30348593179421
 -16.74 -2.036485742821595 10.28077115273463
 -16.73 -2.044949874927929 10.25782139761466
 -16.72 -2.053348748623457 10.23462014416705
 -16.71 -2.061691989061938 10.21115504543485
 -16.7 -2.069993782065104 10.18743236195063
 -16.69 -2.078269583457554 10.16346353584863
 -16.68 -2.086534849117173 10.13926000948057
 -16.67 -2.094805034921857 10.11483322519814
 -16.66 -2.10309559674949 10.09019462535306
 -16.65 -2.11142199047797 10.065355652297
 -16.64 -2.11979967198518 10.0403277483817
 -16.63 -2.128244097149017 10.01512235595883
 -16.62 -2.136770721847368 9.98975091738011
 -16.61 -2.145395001958121 9.964224874997251
 -16.6 -2.154132393359173 9.938555671161936
 -16.59 -2.162998351928406 9.912754748225886
 -16.58 -2.17200833354372 9.886833548540785
 -16.57 -2.181177794082996 9.860803514458357
 -16.56 -2.190522189424132 9.834676088330284
 -16.55 -2.200056975445016 9.808462712508277
 -16.54 -2.209797608023535 9.782174829344051
 -16.53 -2.219759543037584 9.755823881189286
 -16.52 -2.22995823636505 9.729421310395708
 -16.51 -2.24040599631826 9.702978258910839
 -16.5 -2.251101103918376 9.67650452991534
 -16.49 -2.262037934026349 9.650009553785276
 -16.48 -2.273210861339189 9.623502760881109
 -16.47 -2.284614260553919 9.596993581563259
 -16.46 -2.296242506367552 9.570491446192177
 -16.45 -2.3080899734771 9.544005785128315
 -16.44 -2.320151036579589 9.517546028732092
 -16.43 -2.332420070372025 9.491121607363969
 -16.42 -2.344891449551436 9.464741951384367
 -16.41 -2.357559548814827 9.438416491153747
 -16.4 -2.370418742859224 9.412154657032533
 -16.39 -2.383463406381635 9.38596587938118
 -16.38 -2.396687914079086 9.359859588560115
 -16.37 -2.410086640648589 9.333845214929783
 -16.36 -2.423653960787154 9.307932188850639
 -16.35 -2.437384249191808 9.282129940683102
 -16.34 -2.451271880559559 9.256447900787633
 -16.33 -2.465311229587431 9.230895499524653
 -16.32 -2.479496670972433 9.205482167254623
 -16.31 -2.493823268558002 9.180216100816107
 -16.3 -2.508289157404724 9.155099999792805
 -16.29 -2.522893327810745 9.130135032955501
 -16.28 -2.53763477011012 9.105322369010709
 -16.27 -2.552512474636881 9.080663176664984
 -16.26 -2.567525431725083 9.056158624624842
 -16.25 -2.582672631708759 9.031809881596832
 -16.24 -2.597953064921962 9.007618116287471
 -16.23 -2.613365721698727 8.983584497403312
 -16.22 -2.628909592373107 8.959710193650871
 -16.21 -2.64458366727914 8.935996373736689
 -16.2 -2.660386936750865 8.91244420636731
 -16.19 -2.676318391122337 8.889054860249249
 -16.18 -2.692377020727587 8.86582950408906
 -16.17 -2.708561815900671 8.842769306593256
 -16.16 -2.724871766975621 8.81987543646839
 -16.15 -2.741305864286492 8.79714906242098
 -16.14 -2.757863098167316 8.774591353157573
 -16.13 -2.774542458952148 8.75220347738469
 -16.12 -2.791342936975027 8.729986603808872
 -16.11 -2.80826183743759 8.707942722489824
 -16.1 -2.825288955660516 8.686077483890719
 -16.09 -2.842411995698364 8.66439755778222
 -16.08 -2.859618661517956 8.642909613977736
 -16.07 -2.876896657086088 8.621620322290703
 -16.06 -2.894233686369581 8.600536352534533
 -16.05 -2.911617453335239 8.579664374522656
 -16.04 -2.929035661949864 8.559011058068503
 -16.03 -2.946476016180277 8.538583072985483
 -16.02 -2.963926219993275 8.518387089087035
